SYS,seg_id,set_id,metric,score
RNES,808a439a5d83fc47baaea934c8779a7ebc62470d,6356,MoverScore,0.17967979373281034
RNES,81bd721b16cad47dfd8d24baca5b30b006291db2,6403,MoverScore,0.14974481038271317
RNES,8764fb95bfad8ee849274873a92fb8d6b400eee2,6611,MoverScore,0.17126023518539013
RNES,8847383b72167c3f3dd2161b5b091b580c8f4da7,6652,MoverScore,0.20638846867422225
RNES,8b51a10370a1219137e231192e65b9cd52238ea6,6783,MoverScore,0.17384534136265728
RNES,8b59fa7715418c4bcc0d50e3caeb239129de453e,6786,MoverScore,0.23976972306336516
RNES,8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,6802,MoverScore,0.2559213871734268
RNES,8e6c8aec6808f66ed0342e128a4e146f3ecd627d,6910,MoverScore,0.26255525572109395
RNES,97bbda7ec22a736cd174b51513c72a6372d13d35,7280,MoverScore,0.2531644292301532
RNES,998cb27197db1fd299aff3322ac041ba4bf1148f,7348,MoverScore,0.1728671438078189
RNES,9afda3cde191a883d8c166ceb5765eb53205d8f4,7415,MoverScore,0.1609075489665895
RNES,9b1af0f993d78353ebd56a1b180e882e751527b3,7418,MoverScore,0.20079524104958035
RNES,9b5a04b9879fe716a2dcd66dd331f99534603c16,7434,MoverScore,0.20085458543225573
RNES,9beaaf73e4517d5bf1bc284f386485d571da96cf,7449,MoverScore,0.26543893879008973
RNES,9d0fcbd873927674d12aafce4ae7754fd591d4e2,7501,MoverScore,0.2596562348609951
RNES,a3b6201aca77b5bdaa5df02d6acee2be66233237,7770,MoverScore,0.2115534681529831
RNES,b1f6faac3f406edca1e0cad8cce1319c83e62605,8333,MoverScore,0.21581621894299294
RNES,b255397ee863bd8faf9def57c0f76769153d905e,8349,MoverScore,0.1716682799091035
RNES,b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,8486,MoverScore,0.21325554066186442
RNES,b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,8494,MoverScore,0.1455227973153107
RNES,bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,8790,MoverScore,0.2002232034165216
RNES,c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,8973,MoverScore,0.2226120869539551
RNES,c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,9106,MoverScore,0.23343116230992084
RNES,c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,9168,MoverScore,0.19840823090254117
RNES,cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,9546,MoverScore,0.26289826337228817
RNES,d296270ab4a4cf20f2d9c1aae7514687806f2b35,9685,MoverScore,0.1577703121433341
RNES,d3c9ce137ba24a69253508b3416630465c050ae4,9729,MoverScore,0.19291987552693896
RNES,d680ebcdcd59fd5ee9b602a06bcd5230c212835b,9847,MoverScore,0.23834193420778851
RNES,d83b82a9cd504218e604616be3f3c3928e3428b8,9910,MoverScore,0.2259802778318213
RNES,d89de9c2a76f2665560becfe5d761a4fc62b9926,9921,MoverScore,0.16732100755603566
