SYS,seg_id,set_id,metric,score
Pointer-Generator,4e0de0ec6d5b9df174f54d03158de8f30aac861f,4299,ensemble,82.58789829119951
Pointer-Generator,4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,4340,ensemble,84.91511005382277
Pointer-Generator,4fb64a2298e18626db776fccf834be87388827e0,4356,ensemble,84.80311232204393
Pointer-Generator,54b857a66cbd8473d6732e5da52d48612e636a37,4573,ensemble,85.39454889523488
Pointer-Generator,5be0a9584b051175d9f4842a143b76385335d96a,4902,ensemble,83.70804190026249
Pointer-Generator,632cfdb03aacd90a34a470f6a70b47eee62ec5f0,5202,ensemble,84.13803047076158
Pointer-Generator,6372eff07fd3d6f578f90d6115e01747edccc095,5218,ensemble,85.37198809652702
Pointer-Generator,6721edf88c95f480a4db2c63649dbb03736aeadf,5369,ensemble,85.51103176898782
Pointer-Generator,6c1341bedf92a304318545fbf1aad88651de7909,5558,ensemble,82.66998133040289
Pointer-Generator,6f027d030f9ca86446dc893f1d10ced4c9a3561f,5687,ensemble,84.14317077685284
Pointer-Generator,7cba80e83b222801fed8d6f96e8c0aa381c54b28,6221,ensemble,80.32669804767835
Pointer-Generator,801763443e6c73e3857039f2223798b2b58bef19,6339,ensemble,81.37925887000671
Pointer-Generator,808a439a5d83fc47baaea934c8779a7ebc62470d,6356,ensemble,84.24879219227827
Pointer-Generator,81bd721b16cad47dfd8d24baca5b30b006291db2,6403,ensemble,75.58393461981679
Pointer-Generator,8764fb95bfad8ee849274873a92fb8d6b400eee2,6611,ensemble,80.03655983269775
Pointer-Generator,8847383b72167c3f3dd2161b5b091b580c8f4da7,6652,ensemble,85.37125625218525
Pointer-Generator,8b51a10370a1219137e231192e65b9cd52238ea6,6783,ensemble,83.16614981741718
Pointer-Generator,8b59fa7715418c4bcc0d50e3caeb239129de453e,6786,ensemble,86.15511554992143
Pointer-Generator,8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,6802,ensemble,83.6038789280044
Pointer-Generator,8e6c8aec6808f66ed0342e128a4e146f3ecd627d,6910,ensemble,85.18947219459406
Pointer-Generator,97bbda7ec22a736cd174b51513c72a6372d13d35,7280,ensemble,80.31764273451742
Pointer-Generator,998cb27197db1fd299aff3322ac041ba4bf1148f,7348,ensemble,81.77933959855447
Pointer-Generator,9afda3cde191a883d8c166ceb5765eb53205d8f4,7415,ensemble,82.3271181605893
Pointer-Generator,9b1af0f993d78353ebd56a1b180e882e751527b3,7418,ensemble,86.85157928313903
Pointer-Generator,9b5a04b9879fe716a2dcd66dd331f99534603c16,7434,ensemble,85.1541631205201
Pointer-Generator,9beaaf73e4517d5bf1bc284f386485d571da96cf,7449,ensemble,85.28855791619593
Pointer-Generator,9d0fcbd873927674d12aafce4ae7754fd591d4e2,7501,ensemble,82.06759545073483
