SYS,seg_id,set_id,metric,score
GPT-2-zero-shot,801763443e6c73e3857039f2223798b2b58bef19,6339,SentBLEU,14.67448666699038
GPT-2-zero-shot,808a439a5d83fc47baaea934c8779a7ebc62470d,6356,SentBLEU,2.7830154260975455
GPT-2-zero-shot,81bd721b16cad47dfd8d24baca5b30b006291db2,6403,SentBLEU,4.284375889395825
GPT-2-zero-shot,8764fb95bfad8ee849274873a92fb8d6b400eee2,6611,SentBLEU,8.502384946376596
GPT-2-zero-shot,8847383b72167c3f3dd2161b5b091b580c8f4da7,6652,SentBLEU,4.744525644989715
GPT-2-zero-shot,8b51a10370a1219137e231192e65b9cd52238ea6,6783,SentBLEU,5.20145045907349
GPT-2-zero-shot,8b59fa7715418c4bcc0d50e3caeb239129de453e,6786,SentBLEU,33.82086206866804
GPT-2-zero-shot,8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,6802,SentBLEU,4.628488323031041
GPT-2-zero-shot,8e6c8aec6808f66ed0342e128a4e146f3ecd627d,6910,SentBLEU,19.33207362188384
GPT-2-zero-shot,97bbda7ec22a736cd174b51513c72a6372d13d35,7280,SentBLEU,26.837180184583637
GPT-2-zero-shot,998cb27197db1fd299aff3322ac041ba4bf1148f,7348,SentBLEU,3.6541728447279485
GPT-2-zero-shot,9afda3cde191a883d8c166ceb5765eb53205d8f4,7415,SentBLEU,16.806917917682686
GPT-2-zero-shot,9b1af0f993d78353ebd56a1b180e882e751527b3,7418,SentBLEU,18.403925472232075
GPT-2-zero-shot,9b5a04b9879fe716a2dcd66dd331f99534603c16,7434,SentBLEU,4.163958399609276
GPT-2-zero-shot,9beaaf73e4517d5bf1bc284f386485d571da96cf,7449,SentBLEU,16.539152810664415
GPT-2-zero-shot,9d0fcbd873927674d12aafce4ae7754fd591d4e2,7501,SentBLEU,3.7176167161644718
GPT-2-zero-shot,a3b6201aca77b5bdaa5df02d6acee2be66233237,7770,SentBLEU,3.0663834843150926
GPT-2-zero-shot,b1f6faac3f406edca1e0cad8cce1319c83e62605,8333,SentBLEU,31.979536613686864
GPT-2-zero-shot,b255397ee863bd8faf9def57c0f76769153d905e,8349,SentBLEU,16.2638061824651
GPT-2-zero-shot,b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,8486,SentBLEU,35.39810268560157
GPT-2-zero-shot,b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,8494,SentBLEU,3.6251878374213313
GPT-2-zero-shot,bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,8790,SentBLEU,25.577850465794796
GPT-2-zero-shot,c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,8973,SentBLEU,17.554828295769465
GPT-2-zero-shot,c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,9106,SentBLEU,13.21052697423741
GPT-2-zero-shot,c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,9168,SentBLEU,9.938112358556278
GPT-2-zero-shot,cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,9546,SentBLEU,75.86530584324788
GPT-2-zero-shot,d296270ab4a4cf20f2d9c1aae7514687806f2b35,9685,SentBLEU,10.86063865995093
GPT-2-zero-shot,d3c9ce137ba24a69253508b3416630465c050ae4,9729,SentBLEU,10.356833432735314
GPT-2-zero-shot,d680ebcdcd59fd5ee9b602a06bcd5230c212835b,9847,SentBLEU,9.911025979068938
GPT-2-zero-shot,d83b82a9cd504218e604616be3f3c3928e3428b8,9910,SentBLEU,5.868131535243175
GPT-2-zero-shot,d89de9c2a76f2665560becfe5d761a4fc62b9926,9921,SentBLEU,4.785165691972343
GPT-2-zero-shot,dea0ed2e587495e516ac85056e21a2076a9a993c,10147,SentBLEU,20.708983640289375
GPT-2-zero-shot,e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,10212,SentBLEU,45.823642987102374
GPT-2-zero-shot,e428e25bbf8e06643154ce31b7c6fab64c81e857,10364,SentBLEU,10.839836352151986
GPT-2-zero-shot,e43eef75de38d246db9d80216ca9f5487215a78b,10368,SentBLEU,14.566709646367485
GPT-2-zero-shot,e470f0a87d7513bf880412524332047020422c3f,10378,SentBLEU,12.111437369001242
GPT-2-zero-shot,e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,10512,SentBLEU,19.034047142890543
GPT-2-zero-shot,e880fda4c25289f8325574246f0f8ed4ff5eb26b,10539,SentBLEU,37.24357614803033
GPT-2-zero-shot,eeef09d26cf30c2124c0399b08eedc6321fe5d20,10813,SentBLEU,24.318784513425353
GPT-2-zero-shot,f26d8400ae49b90d109c165d0f44b8f6ca253c08,10940,SentBLEU,32.76234293060068
GPT-2-zero-shot,f37fd6e9b6cc18a7132568e307ef3b130931e809,10992,SentBLEU,14.531709794175312
GPT-2-zero-shot,f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,11024,SentBLEU,26.125153258687973
GPT-2-zero-shot,f5fead94ee884800e84a212cc0edc78b11c4ba9f,11089,SentBLEU,22.53996619961851
GPT-2-zero-shot,fadabe346fe95d33eee71299e6596754768f5246,11293,SentBLEU,18.717262075408833
