SYS,seg_id,set_id,metric,score
T5,46609841ffd23e9c22d1507edf7b176ecc4d834f,3978,SentBLEU,34.16651172782408
T5,4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,4135,SentBLEU,36.47436555479239
T5,4e0de0ec6d5b9df174f54d03158de8f30aac861f,4299,SentBLEU,36.83706999418578
T5,4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,4340,SentBLEU,39.995914252472645
T5,4fb64a2298e18626db776fccf834be87388827e0,4356,SentBLEU,35.74716617679931
T5,54b857a66cbd8473d6732e5da52d48612e636a37,4573,SentBLEU,41.59210714901862
T5,5be0a9584b051175d9f4842a143b76385335d96a,4902,SentBLEU,9.057522885886813
T5,632cfdb03aacd90a34a470f6a70b47eee62ec5f0,5202,SentBLEU,32.65935427205708
T5,6372eff07fd3d6f578f90d6115e01747edccc095,5218,SentBLEU,22.100055111383682
T5,6721edf88c95f480a4db2c63649dbb03736aeadf,5369,SentBLEU,14.05204241026087
T5,6c1341bedf92a304318545fbf1aad88651de7909,5558,SentBLEU,34.88401988523593
T5,6f027d030f9ca86446dc893f1d10ced4c9a3561f,5687,SentBLEU,22.46388021662614
T5,7cba80e83b222801fed8d6f96e8c0aa381c54b28,6221,SentBLEU,22.216743080399223
T5,801763443e6c73e3857039f2223798b2b58bef19,6339,SentBLEU,23.913834188228996
T5,808a439a5d83fc47baaea934c8779a7ebc62470d,6356,SentBLEU,32.398842822678276
T5,81bd721b16cad47dfd8d24baca5b30b006291db2,6403,SentBLEU,11.19340192254777
T5,8764fb95bfad8ee849274873a92fb8d6b400eee2,6611,SentBLEU,12.320285155947301
T5,8847383b72167c3f3dd2161b5b091b580c8f4da7,6652,SentBLEU,25.215902324592466
T5,8b51a10370a1219137e231192e65b9cd52238ea6,6783,SentBLEU,17.366060263325725
T5,8b59fa7715418c4bcc0d50e3caeb239129de453e,6786,SentBLEU,41.40747777600024
T5,8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,6802,SentBLEU,36.55552228545125
T5,8e6c8aec6808f66ed0342e128a4e146f3ecd627d,6910,SentBLEU,43.62534364305708
T5,97bbda7ec22a736cd174b51513c72a6372d13d35,7280,SentBLEU,27.097217146545535
T5,998cb27197db1fd299aff3322ac041ba4bf1148f,7348,SentBLEU,11.869691052723747
T5,9afda3cde191a883d8c166ceb5765eb53205d8f4,7415,SentBLEU,10.926007549688727
T5,9b1af0f993d78353ebd56a1b180e882e751527b3,7418,SentBLEU,20.827748268761365
T5,9b5a04b9879fe716a2dcd66dd331f99534603c16,7434,SentBLEU,27.84116432865987
T5,9beaaf73e4517d5bf1bc284f386485d571da96cf,7449,SentBLEU,39.725578775594364
T5,9d0fcbd873927674d12aafce4ae7754fd591d4e2,7501,SentBLEU,14.018686062462045
T5,a3b6201aca77b5bdaa5df02d6acee2be66233237,7770,SentBLEU,29.222881654408045
T5,b1f6faac3f406edca1e0cad8cce1319c83e62605,8333,SentBLEU,11.928923005725634
T5,b255397ee863bd8faf9def57c0f76769153d905e,8349,SentBLEU,8.349184150562508
T5,b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,8486,SentBLEU,58.5392732836167
T5,b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,8494,SentBLEU,6.768293119171814
T5,bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,8790,SentBLEU,21.490895227047147
T5,c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,8973,SentBLEU,17.31848673315339
T5,c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,9106,SentBLEU,13.737670206527346
T5,c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,9168,SentBLEU,18.125094264642996
T5,cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,9546,SentBLEU,28.728126720480002
T5,d296270ab4a4cf20f2d9c1aae7514687806f2b35,9685,SentBLEU,7.555701637985036
