SYS,seg_id,set_id,metric,score
T5,8b59fa7715418c4bcc0d50e3caeb239129de453e,6786,ROUGE-3,0.22222222222222224
T5,8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,6802,ROUGE-3,0.17647058823529413
T5,8e6c8aec6808f66ed0342e128a4e146f3ecd627d,6910,ROUGE-3,0.1523809523809524
T5,97bbda7ec22a736cd174b51513c72a6372d13d35,7280,ROUGE-3,0.14634146341463414
T5,998cb27197db1fd299aff3322ac041ba4bf1148f,7348,ROUGE-3,0.05333333333333334
T5,9afda3cde191a883d8c166ceb5765eb53205d8f4,7415,ROUGE-3,0.03125
T5,9b1af0f993d78353ebd56a1b180e882e751527b3,7418,ROUGE-3,0.06837606837606837
T5,9b5a04b9879fe716a2dcd66dd331f99534603c16,7434,ROUGE-3,0.1592920353982301
T5,9beaaf73e4517d5bf1bc284f386485d571da96cf,7449,ROUGE-3,0.22448979591836735
T5,9d0fcbd873927674d12aafce4ae7754fd591d4e2,7501,ROUGE-3,0.08571428571428572
T5,a3b6201aca77b5bdaa5df02d6acee2be66233237,7770,ROUGE-3,0.15
T5,b1f6faac3f406edca1e0cad8cce1319c83e62605,8333,ROUGE-3,0.03225806451612904
T5,b255397ee863bd8faf9def57c0f76769153d905e,8349,ROUGE-3,0.07547169811320756
T5,b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,8486,ROUGE-3,0.3050847457627119
T5,b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,8494,ROUGE-3,0.03278688524590164
T5,bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,8790,ROUGE-3,0.08695652173913043
T5,c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,8973,ROUGE-3,0.06666666666666667
T5,c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,9106,ROUGE-3,0.05063291139240506
T5,c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,9168,ROUGE-3,0.08450704225352113
T5,cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,9546,ROUGE-3,0.08219178082191779
T5,d296270ab4a4cf20f2d9c1aae7514687806f2b35,9685,ROUGE-3,0.024691358024691357
T5,d3c9ce137ba24a69253508b3416630465c050ae4,9729,ROUGE-3,0.08571428571428572
T5,d680ebcdcd59fd5ee9b602a06bcd5230c212835b,9847,ROUGE-3,0.24324324324324326
T5,d83b82a9cd504218e604616be3f3c3928e3428b8,9910,ROUGE-3,0.18749999999999997
T5,d89de9c2a76f2665560becfe5d761a4fc62b9926,9921,ROUGE-3,0.061855670103092786
T5,dea0ed2e587495e516ac85056e21a2076a9a993c,10147,ROUGE-3,0.22891566265060243
T5,e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,10212,ROUGE-3,0.14285714285714285
T5,e428e25bbf8e06643154ce31b7c6fab64c81e857,10364,ROUGE-3,0.039999999999999994
T5,e43eef75de38d246db9d80216ca9f5487215a78b,10368,ROUGE-3,0.0909090909090909
T5,e470f0a87d7513bf880412524332047020422c3f,10378,ROUGE-3,0.033333333333333326
T5,e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,10512,ROUGE-3,0.24242424242424243
T5,e880fda4c25289f8325574246f0f8ed4ff5eb26b,10539,ROUGE-3,0.07874015748031496
T5,eeef09d26cf30c2124c0399b08eedc6321fe5d20,10813,ROUGE-3,0.12903225806451613
T5,f26d8400ae49b90d109c165d0f44b8f6ca253c08,10940,ROUGE-3,0.06779661016949153
T5,f37fd6e9b6cc18a7132568e307ef3b130931e809,10992,ROUGE-3,0.09022556390977444
T5,f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,11024,ROUGE-3,0.06451612903225806
T5,f5fead94ee884800e84a212cc0edc78b11c4ba9f,11089,ROUGE-3,0.18461538461538457
T5,fadabe346fe95d33eee71299e6596754768f5246,11293,ROUGE-3,0.05263157894736842
