SYS,seg_id,set_id,metric,score
Lead-3,dea0ed2e587495e516ac85056e21a2076a9a993c,10147,BLEURT,-0.05322585999965668
Lead-3,e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,10212,BLEURT,-0.4519503712654114
Lead-3,e428e25bbf8e06643154ce31b7c6fab64c81e857,10364,BLEURT,-0.28732234239578247
Lead-3,e43eef75de38d246db9d80216ca9f5487215a78b,10368,BLEURT,0.06383974850177765
Lead-3,e470f0a87d7513bf880412524332047020422c3f,10378,BLEURT,-0.07169325649738312
Lead-3,e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,10512,BLEURT,0.15248052775859833
Lead-3,e880fda4c25289f8325574246f0f8ed4ff5eb26b,10539,BLEURT,-0.06830890476703644
Lead-3,eeef09d26cf30c2124c0399b08eedc6321fe5d20,10813,BLEURT,0.15830098092556
Lead-3,f26d8400ae49b90d109c165d0f44b8f6ca253c08,10940,BLEURT,-0.030928924679756165
Lead-3,f37fd6e9b6cc18a7132568e307ef3b130931e809,10992,BLEURT,0.03995110094547272
Lead-3,f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,11024,BLEURT,-0.15360011160373688
Lead-3,f5fead94ee884800e84a212cc0edc78b11c4ba9f,11089,BLEURT,0.3014879524707794
Lead-3,fadabe346fe95d33eee71299e6596754768f5246,11293,BLEURT,-0.13756226003170013
