SYS,seg_id,set_id,metric,score
Up-Down,146837,1266,ROUGE-3,0.0
Up-Down,147068,1271,ROUGE-3,0.125
Up-Down,148910,1290,ROUGE-3,0.11764705882352941
Up-Down,149444,1298,ROUGE-3,0.0
Up-Down,150080,1303,ROUGE-3,1.0
Up-Down,151081,1310,ROUGE-3,0.25
Up-Down,151480,1311,ROUGE-3,0.11764705882352941
Up-Down,151790,1314,ROUGE-3,0.5714285714285715
Up-Down,152298,1321,ROUGE-3,0.15384615384615383
Up-Down,152336,1324,ROUGE-3,0.4615384615384615
Up-Down,152525,1328,ROUGE-3,0.0
Up-Down,153231,1333,ROUGE-3,0.23529411764705882
Up-Down,153797,1336,ROUGE-3,0.14285714285714285
Up-Down,153803,1337,ROUGE-3,0.13333333333333333
Up-Down,156915,1361,ROUGE-3,0.14285714285714288
Up-Down,157593,1367,ROUGE-3,0.125
Up-Down,158118,1374,ROUGE-3,0.0
Up-Down,161962,1407,ROUGE-3,0.0
Up-Down,163684,1423,ROUGE-3,0.15384615384615383
Up-Down,165752,1438,ROUGE-3,0.15384615384615383
Up-Down,168093,1452,ROUGE-3,0.0
Up-Down,168580,1456,ROUGE-3,0.16666666666666666
Up-Down,169098,1461,ROUGE-3,1.0
Up-Down,169858,1467,ROUGE-3,0.16666666666666666
Up-Down,170411,1473,ROUGE-3,0.42857142857142855
Up-Down,172265,1484,ROUGE-3,0.19047619047619047
Up-Down,172330,1486,ROUGE-3,0.0
Up-Down,176906,1523,ROUGE-3,0.28571428571428575
Up-Down,177015,1524,ROUGE-3,0.11111111111111112
Up-Down,177246,1526,ROUGE-3,0.33333333333333326
Up-Down,177366,1528,ROUGE-3,0.0
Up-Down,179441,1547,ROUGE-3,0.11764705882352942
Up-Down,182245,1570,ROUGE-3,0.5263157894736842
Up-Down,182369,1573,ROUGE-3,0.125
Up-Down,186428,1611,ROUGE-3,0.26666666666666666
Up-Down,189566,1634,ROUGE-3,0.125
Up-Down,192730,1664,ROUGE-3,0.11764705882352941
Up-Down,192904,1667,ROUGE-3,0.0
Up-Down,194411,1680,ROUGE-3,0.0
Up-Down,195594,1692,ROUGE-3,0.25
Up-Down,195648,1694,ROUGE-3,0.42857142857142855
Up-Down,196995,1707,ROUGE-3,0.823529411764706
Up-Down,199404,1729,ROUGE-3,0.35294117647058826
Up-Down,200274,1740,ROUGE-3,0.0
Up-Down,202389,1759,ROUGE-3,0.0
Up-Down,205101,1776,ROUGE-3,0.11764705882352941
Up-Down,205183,1777,ROUGE-3,0.0
Up-Down,205636,1781,ROUGE-3,0.23529411764705882
Up-Down,206851,1792,ROUGE-3,0.125
Up-Down,207675,1801,ROUGE-3,0.23529411764705882
Up-Down,209420,1819,ROUGE-3,0.28571428571428575
Up-Down,209803,1824,ROUGE-3,0.15384615384615383
Up-Down,211112,1839,ROUGE-3,0.0
Up-Down,211204,1843,ROUGE-3,0.15384615384615383
Up-Down,212077,1854,ROUGE-3,0.26666666666666666
Up-Down,213008,1862,ROUGE-3,0.15384615384615383
Up-Down,214961,1877,ROUGE-3,0.42857142857142855
Up-Down,215245,1879,ROUGE-3,0.26666666666666666
Up-Down,216303,1894,ROUGE-3,0.13333333333333333
Up-Down,217071,1900,ROUGE-3,0.5333333333333333
Up-Down,217872,1908,ROUGE-3,0.2222222222222222
Up-Down,219434,1918,ROUGE-3,0.0
Up-Down,219723,1924,ROUGE-3,0.16666666666666666
Up-Down,221190,1939,ROUGE-3,0.0
Up-Down,222075,1946,ROUGE-3,0.09090909090909093
Up-Down,222370,1948,ROUGE-3,0.0
Up-Down,222757,1952,ROUGE-3,0.0
Up-Down,224802,1978,ROUGE-3,0.0
Up-Down,224974,1980,ROUGE-3,0.16666666666666666
Up-Down,225032,1981,ROUGE-3,0.16666666666666666
Up-Down,226058,1993,ROUGE-3,0.15384615384615383
Up-Down,227370,2004,ROUGE-3,0.588235294117647
Up-Down,227851,2008,ROUGE-3,0.23529411764705882
Up-Down,227878,2009,ROUGE-3,0.0
Up-Down,229267,2018,ROUGE-3,0.2222222222222222
Up-Down,229274,2019,ROUGE-3,0.0
Up-Down,229688,2022,ROUGE-3,0.3333333333333333
Up-Down,231758,2043,ROUGE-3,0.13333333333333333
Up-Down,232173,2045,ROUGE-3,0.2222222222222222
Up-Down,233376,2056,ROUGE-3,0.3333333333333333
Up-Down,237764,2094,ROUGE-3,0.4210526315789474
Up-Down,244215,2135,ROUGE-3,0.8571428571428571
Up-Down,248616,2163,ROUGE-3,0.0
Up-Down,248774,2165,ROUGE-3,0.0
Up-Down,250619,2181,ROUGE-3,0.3529411764705882
Up-Down,251379,2185,ROUGE-3,0.0
Up-Down,251856,2188,ROUGE-3,0.5333333333333333
Up-Down,251888,2190,ROUGE-3,0.11764705882352941
Up-Down,251892,2191,ROUGE-3,0.11111111111111112
Up-Down,252177,2193,ROUGE-3,0.0
Up-Down,252582,2197,ROUGE-3,0.5
Up-Down,254750,2211,ROUGE-3,0.33333333333333326
Up-Down,254828,2213,ROUGE-3,0.0
Up-Down,255322,2221,ROUGE-3,0.0
Up-Down,255631,2224,ROUGE-3,0.0
Up-Down,256569,2235,ROUGE-3,0.23529411764705882
Up-Down,256660,2236,ROUGE-3,0.26666666666666666
Up-Down,256838,2237,ROUGE-3,0.30769230769230765
Up-Down,256899,2239,ROUGE-3,0.2857142857142857
Up-Down,256941,2240,ROUGE-3,0.0
Up-Down,258883,2256,ROUGE-3,0.0
Up-Down,260927,2269,ROUGE-3,0.0
Up-Down,260966,2270,ROUGE-3,0.13333333333333333
Up-Down,261721,2275,ROUGE-3,0.0
Up-Down,261780,2277,ROUGE-3,0.4615384615384615
Up-Down,261948,2278,ROUGE-3,0.0
Up-Down,263346,2295,ROUGE-3,1.0
Up-Down,264347,2301,ROUGE-3,0.23529411764705885
Up-Down,265596,2306,ROUGE-3,0.5882352941176471
Up-Down,265816,2308,ROUGE-3,0.2
Up-Down,266847,2313,ROUGE-3,0.1111111111111111
Up-Down,267861,2324,ROUGE-3,0.15384615384615383
Up-Down,268215,2328,ROUGE-3,0.3076923076923077
Up-Down,269254,2340,ROUGE-3,0.16666666666666666
Up-Down,270386,2349,ROUGE-3,0.11764705882352941
Up-Down,270738,2352,ROUGE-3,0.13333333333333333
Up-Down,271852,2361,ROUGE-3,0.14285714285714285
Up-Down,273493,2371,ROUGE-3,0.42857142857142855
Up-Down,276127,2391,ROUGE-3,0.0
