SYS,seg_id,set_id,metric,score
Unified-VLP,138073,1188,BERTScore,0.928644061088562
Unified-VLP,138970,1198,BERTScore,0.9273978471755981
Unified-VLP,139457,1201,BERTScore,0.9788628220558167
Unified-VLP,142323,1226,BERTScore,0.9564818143844604
Unified-VLP,143103,1232,BERTScore,0.9664461612701416
Unified-VLP,144795,1246,BERTScore,0.9827348589897156
Unified-VLP,145048,1250,BERTScore,0.9826874732971191
Unified-VLP,145727,1256,BERTScore,0.9292737245559692
Unified-VLP,145873,1260,BERTScore,0.9365009665489197
Unified-VLP,146837,1266,BERTScore,0.9488173723220825
Unified-VLP,147068,1271,BERTScore,0.9550405740737915
Unified-VLP,148910,1290,BERTScore,0.911213219165802
Unified-VLP,149444,1298,BERTScore,0.928152322769165
Unified-VLP,150080,1303,BERTScore,0.9668476581573486
Unified-VLP,151081,1310,BERTScore,0.923186182975769
Unified-VLP,151480,1311,BERTScore,0.956089973449707
Unified-VLP,151790,1314,BERTScore,0.9606435894966125
Unified-VLP,152298,1321,BERTScore,0.926504909992218
Unified-VLP,152336,1324,BERTScore,0.9758829474449158
Unified-VLP,152525,1328,BERTScore,0.921334981918335
Unified-VLP,153231,1333,BERTScore,0.9558538198471069
Unified-VLP,153797,1336,BERTScore,0.9702047109603882
Unified-VLP,153803,1337,BERTScore,0.9579550623893738
Unified-VLP,156915,1361,BERTScore,0.9523431658744812
Unified-VLP,157593,1367,BERTScore,0.9276271462440491
Unified-VLP,158118,1374,BERTScore,0.938524603843689
Unified-VLP,161962,1407,BERTScore,0.9269411563873291
Unified-VLP,163684,1423,BERTScore,0.9585055112838745
Unified-VLP,165752,1438,BERTScore,0.9569745063781738
Unified-VLP,168093,1452,BERTScore,0.9675634503364563
Unified-VLP,168580,1456,BERTScore,0.957299530506134
Unified-VLP,169098,1461,BERTScore,0.9599817395210266
Unified-VLP,169858,1467,BERTScore,0.9393901228904724
Unified-VLP,170411,1473,BERTScore,0.9759215712547302
Unified-VLP,172265,1484,BERTScore,0.9463202357292175
Unified-VLP,172330,1486,BERTScore,0.9449141025543213
Unified-VLP,176906,1523,BERTScore,0.9467775821685791
Unified-VLP,177015,1524,BERTScore,0.9846622943878174
Unified-VLP,177246,1526,BERTScore,0.8905871510505676
Unified-VLP,177366,1528,BERTScore,0.941577136516571
Unified-VLP,179441,1547,BERTScore,0.9321640729904175
Unified-VLP,182245,1570,BERTScore,0.9604023694992065
Unified-VLP,182369,1573,BERTScore,0.9499173760414124
Unified-VLP,186428,1611,BERTScore,0.9504462480545044
Unified-VLP,189566,1634,BERTScore,0.9305198788642883
Unified-VLP,192730,1664,BERTScore,0.9566134214401245
Unified-VLP,192904,1667,BERTScore,0.9523386359214783
Unified-VLP,194411,1680,BERTScore,0.9511035084724426
Unified-VLP,195594,1692,BERTScore,0.9639450907707214
Unified-VLP,195648,1694,BERTScore,0.9664064645767212
Unified-VLP,196995,1707,BERTScore,0.9614813327789307
Unified-VLP,199404,1729,BERTScore,0.9445630311965942
Unified-VLP,200274,1740,BERTScore,0.9323037266731262
Unified-VLP,202389,1759,BERTScore,0.9646062850952148
Unified-VLP,205101,1776,BERTScore,0.9137337803840637
Unified-VLP,205183,1777,BERTScore,0.943810760974884
Unified-VLP,205636,1781,BERTScore,0.965385377407074
Unified-VLP,206851,1792,BERTScore,0.9785956144332886
Unified-VLP,207675,1801,BERTScore,0.935094952583313
Unified-VLP,209420,1819,BERTScore,0.9106479287147522
Unified-VLP,209803,1824,BERTScore,0.9442557096481323
Unified-VLP,211112,1839,BERTScore,0.9631098508834839
Unified-VLP,211204,1843,BERTScore,0.9538602232933044
Unified-VLP,212077,1854,BERTScore,0.9856815934181213
Unified-VLP,213008,1862,BERTScore,0.9238947033882141
Unified-VLP,214961,1877,BERTScore,0.9395216107368469
Unified-VLP,215245,1879,BERTScore,0.9619366526603699
Unified-VLP,216303,1894,BERTScore,0.980897068977356
Unified-VLP,217071,1900,BERTScore,0.9208937883377075
Unified-VLP,217872,1908,BERTScore,0.9652207493782043
Unified-VLP,219434,1918,BERTScore,0.99190354347229
Unified-VLP,219723,1924,BERTScore,0.9288976788520813
Unified-VLP,221190,1939,BERTScore,0.9424442648887634
Unified-VLP,222075,1946,BERTScore,0.9313374161720276
Unified-VLP,222370,1948,BERTScore,0.9447102546691895
Unified-VLP,222757,1952,BERTScore,0.9302725791931152
Unified-VLP,224802,1978,BERTScore,0.9285364747047424
Unified-VLP,224974,1980,BERTScore,0.9698598980903625
Unified-VLP,225032,1981,BERTScore,0.9785424470901489
Unified-VLP,226058,1993,BERTScore,0.9501420855522156
Unified-VLP,227370,2004,BERTScore,0.9306949377059937
Unified-VLP,227851,2008,BERTScore,0.9390798211097717
Unified-VLP,227878,2009,BERTScore,0.8946008086204529
Unified-VLP,229267,2018,BERTScore,0.9444406032562256
Unified-VLP,229274,2019,BERTScore,0.8966180086135864
Unified-VLP,229688,2022,BERTScore,0.9470086693763733
Unified-VLP,231758,2043,BERTScore,0.9774807095527649
Unified-VLP,232173,2045,BERTScore,0.9382120370864868
Unified-VLP,233376,2056,BERTScore,0.9492465853691101
Unified-VLP,237764,2094,BERTScore,0.969714343547821
Unified-VLP,244215,2135,BERTScore,0.9548817276954651
Unified-VLP,248616,2163,BERTScore,0.9550446271896362
Unified-VLP,248774,2165,BERTScore,0.9584200978279114
Unified-VLP,250619,2181,BERTScore,0.996707558631897
Unified-VLP,251379,2185,BERTScore,0.9045767784118652
Unified-VLP,251856,2188,BERTScore,0.9700440764427185
Unified-VLP,251888,2190,BERTScore,0.936398983001709
Unified-VLP,251892,2191,BERTScore,0.9176685214042664
Unified-VLP,252177,2193,BERTScore,0.942488968372345
Unified-VLP,252582,2197,BERTScore,0.9828664064407349
Unified-VLP,254750,2211,BERTScore,0.9675787091255188
Unified-VLP,254828,2213,BERTScore,0.9484041929244995
Unified-VLP,255322,2221,BERTScore,0.9545636177062988
Unified-VLP,255631,2224,BERTScore,0.9136298298835754
Unified-VLP,256569,2235,BERTScore,0.9676002860069275
Unified-VLP,256660,2236,BERTScore,0.9617568254470825
Unified-VLP,256838,2237,BERTScore,0.936641275882721
Unified-VLP,256899,2239,BERTScore,1.0
Unified-VLP,256941,2240,BERTScore,0.9088208079338074
Unified-VLP,258883,2256,BERTScore,0.9883796572685242
Unified-VLP,260927,2269,BERTScore,0.9074466228485107
Unified-VLP,260966,2270,BERTScore,0.9590952396392822
Unified-VLP,261721,2275,BERTScore,0.9368564486503601
Unified-VLP,261780,2277,BERTScore,0.968601644039154
Unified-VLP,261948,2278,BERTScore,0.9388642907142639
Unified-VLP,263346,2295,BERTScore,0.9532265067100525
Unified-VLP,264347,2301,BERTScore,0.9366315007209778
Unified-VLP,265596,2306,BERTScore,0.9300088286399841
Unified-VLP,265816,2308,BERTScore,0.9485528469085693
Unified-VLP,266847,2313,BERTScore,0.9523841142654419
Unified-VLP,267861,2324,BERTScore,0.9722949862480164
Unified-VLP,268215,2328,BERTScore,0.9162823557853699
Unified-VLP,269254,2340,BERTScore,0.9216302633285522
Unified-VLP,270386,2349,BERTScore,0.9211518168449402
Unified-VLP,270738,2352,BERTScore,0.9627006649971008
Unified-VLP,271852,2361,BERTScore,0.9773375391960144
Unified-VLP,273493,2371,BERTScore,0.9572674036026001
Unified-VLP,276127,2391,BERTScore,0.9223183393478394
Unified-VLP,276434,2395,BERTScore,0.9292863607406616
Unified-VLP,277208,2399,BERTScore,0.9645645022392273
Unified-VLP,277239,2400,BERTScore,0.9230281710624695
Unified-VLP,277289,2401,BERTScore,0.9789514541625977
Unified-VLP,278550,2408,BERTScore,0.9441829323768616
Unified-VLP,278579,2409,BERTScore,0.9413949847221375
Unified-VLP,281056,2436,BERTScore,0.9752689599990845
Unified-VLP,281102,2437,BERTScore,0.9338563680648804
Unified-VLP,281722,2443,BERTScore,0.9497848749160767
Unified-VLP,282113,2451,BERTScore,0.9613902568817139
Unified-VLP,282365,2456,BERTScore,0.9168017506599426
Unified-VLP,283203,2462,BERTScore,0.976087749004364
Unified-VLP,283977,2468,BERTScore,0.9423811435699463
Unified-VLP,285929,2479,BERTScore,0.9560533165931702
Unified-VLP,288435,2494,BERTScore,0.9295135140419006
Unified-VLP,290078,2506,BERTScore,0.9753463268280029
Unified-VLP,294134,2536,BERTScore,0.9443922638893127
Unified-VLP,294855,2544,BERTScore,0.9278960227966309
Unified-VLP,295134,2549,BERTScore,0.9357981085777283
Unified-VLP,298290,2571,BERTScore,0.9515473246574402
Unified-VLP,298382,2573,BERTScore,0.912595808506012
Unified-VLP,299089,2582,BERTScore,0.9824334383010864
Unified-VLP,299295,2584,BERTScore,0.9348456859588623
Unified-VLP,300655,2606,BERTScore,0.9517496824264526
Unified-VLP,301467,2611,BERTScore,0.9519335031509399
Unified-VLP,301908,2616,BERTScore,0.9248152375221252
Unified-VLP,302716,2624,BERTScore,0.9680827260017395
Unified-VLP,305035,2643,BERTScore,0.8979595303535461
Unified-VLP,306693,2651,BERTScore,0.955048680305481
Unified-VLP,307790,2660,BERTScore,0.9318904280662537
Unified-VLP,307993,2663,BERTScore,0.9609306454658508
Unified-VLP,308889,2669,BERTScore,0.9706258177757263
Unified-VLP,309120,2672,BERTScore,0.9717791676521301
Unified-VLP,310479,2679,BERTScore,0.924812912940979
Unified-VLP,311690,2688,BERTScore,0.9350418448448181
Unified-VLP,312343,2695,BERTScore,0.9546735286712646
Unified-VLP,312692,2696,BERTScore,0.9248650670051575
Unified-VLP,312803,2698,BERTScore,0.9581883549690247
Unified-VLP,313176,2703,BERTScore,0.8904294371604919
Unified-VLP,313398,2706,BERTScore,0.9352100491523743
Unified-VLP,315018,2719,BERTScore,0.9468560218811035
Unified-VLP,315128,2720,BERTScore,0.923934817314148
Unified-VLP,315909,2735,BERTScore,0.9506659507751465
Unified-VLP,316041,2736,BERTScore,0.9393289685249329
Unified-VLP,316240,2739,BERTScore,0.9398259520530701
Unified-VLP,318124,2754,BERTScore,0.9254013299942017
Unified-VLP,318813,2762,BERTScore,0.9819322228431702
Unified-VLP,319743,2769,BERTScore,0.9257747530937195
Unified-VLP,320180,2772,BERTScore,0.9818632006645203
Unified-VLP,320524,2776,BERTScore,0.945763885974884
Unified-VLP,321195,2780,BERTScore,0.9411876201629639
Unified-VLP,321542,2784,BERTScore,0.9562282562255859
Unified-VLP,321866,2788,BERTScore,0.9338171482086182
Unified-VLP,325153,2816,BERTScore,0.9654872417449951
Unified-VLP,325228,2819,BERTScore,0.9721493124961853
Unified-VLP,326082,2826,BERTScore,0.9544792175292969
Unified-VLP,327038,2834,BERTScore,0.9246004819869995
Unified-VLP,327073,2835,BERTScore,0.9378798604011536
Unified-VLP,328452,2850,BERTScore,0.926527202129364
Unified-VLP,329217,2854,BERTScore,0.9659759402275085
Unified-VLP,329336,2856,BERTScore,0.9500784277915955
Unified-VLP,330681,2864,BERTScore,0.9413667321205139
Unified-VLP,332096,2872,BERTScore,0.9128358364105225
Unified-VLP,332455,2875,BERTScore,0.9225304126739502
Unified-VLP,333480,2886,BERTScore,0.916614294052124
Unified-VLP,334321,2894,BERTScore,0.9576607942581177
Unified-VLP,337194,2917,BERTScore,0.9428291320800781
Unified-VLP,338678,2924,BERTScore,0.967504620552063
Unified-VLP,340175,2932,BERTScore,0.9435614943504333
Unified-VLP,340894,2939,BERTScore,0.9545140266418457
Unified-VLP,341393,2943,BERTScore,0.9658560752868652
Unified-VLP,341921,2947,BERTScore,0.975423276424408
Unified-VLP,345389,2973,BERTScore,0.951291561126709
Unified-VLP,346641,2979,BERTScore,0.9430943727493286
Unified-VLP,347879,2990,BERTScore,0.9646429419517517
Unified-VLP,347950,2991,BERTScore,0.9825735688209534
Unified-VLP,348519,2993,BERTScore,0.9290338754653931
Unified-VLP,348669,2995,BERTScore,0.9726995825767517
Unified-VLP,348730,2998,BERTScore,0.9760950207710266
Unified-VLP,349776,3009,BERTScore,0.9223685264587402
Unified-VLP,351530,3028,BERTScore,0.9375252723693848
Unified-VLP,358664,3092,BERTScore,0.9464903473854065
Unified-VLP,360181,3109,BERTScore,0.9539108872413635
Unified-VLP,361147,3123,BERTScore,0.9576137661933899
Unified-VLP,361472,3126,BERTScore,0.9431284666061401
Unified-VLP,361551,3129,BERTScore,0.9504215717315674
Unified-VLP,364113,3150,BERTScore,0.9727678298950195
Unified-VLP,366111,3165,BERTScore,0.9833642840385437
Unified-VLP,369506,3188,BERTScore,0.9239419102668762
Unified-VLP,369913,3191,BERTScore,0.9754331111907959
Unified-VLP,370175,3195,BERTScore,0.9308472275733948
Unified-VLP,371004,3200,BERTScore,0.9725444316864014
Unified-VLP,371135,3202,BERTScore,0.9675513505935669
Unified-VLP,373007,3217,BERTScore,0.9657357335090637
Unified-VLP,373089,3218,BERTScore,0.9355262517929077
Unified-VLP,374369,3225,BERTScore,0.9673860669136047
Unified-VLP,375426,3234,BERTScore,0.9523353576660156
Unified-VLP,375915,3240,BERTScore,0.9587538242340088
Unified-VLP,376891,3249,BERTScore,0.9452133774757385
Unified-VLP,377239,3253,BERTScore,0.9722545742988586
Unified-VLP,377882,3259,BERTScore,0.9430738687515259
Unified-VLP,377984,3261,BERTScore,0.9719056487083435
Unified-VLP,378098,3262,BERTScore,0.9404486417770386
Unified-VLP,378860,3272,BERTScore,0.9919677376747131
Unified-VLP,381413,3296,BERTScore,0.9499562382698059
Unified-VLP,384213,3312,BERTScore,0.9543633460998535
Unified-VLP,385598,3324,BERTScore,0.9481552839279175
Unified-VLP,388528,3340,BERTScore,0.9376338720321655
Unified-VLP,392640,3367,BERTScore,0.9650810956954956
Unified-VLP,393068,3372,BERTScore,0.9855131506919861
Unified-VLP,395124,3385,BERTScore,0.9393367767333984
Unified-VLP,396051,3393,BERTScore,0.952045738697052
Unified-VLP,399178,3413,BERTScore,0.9630256295204163
Unified-VLP,401623,3432,BERTScore,0.9322581887245178
Unified-VLP,402248,3439,BERTScore,0.9725109338760376
Unified-VLP,402330,3440,BERTScore,0.9382029175758362
Unified-VLP,402685,3443,BERTScore,0.951714038848877
Unified-VLP,403385,3449,BERTScore,0.9309613704681396
Unified-VLP,407943,3496,BERTScore,0.9523453116416931
Unified-VLP,408120,3499,BERTScore,0.974724292755127
Unified-VLP,411968,3545,BERTScore,0.9630867838859558
Unified-VLP,412184,3546,BERTScore,0.9459973573684692
Unified-VLP,414884,3573,BERTScore,0.9433486461639404
Unified-VLP,415746,3581,BERTScore,0.9021907448768616
Unified-VLP,419158,3604,BERTScore,0.9478141069412231
Unified-VLP,420069,3613,BERTScore,0.9846064448356628
Unified-VLP,424880,3658,BERTScore,0.9567548632621765
Unified-VLP,427401,3680,BERTScore,0.9759047627449036
Unified-VLP,429283,3693,BERTScore,0.9703521728515625
Unified-VLP,429593,3694,BERTScore,0.9436191320419312
Unified-VLP,429833,3697,BERTScore,0.97028648853302
Unified-VLP,429834,3698,BERTScore,0.973808228969574
Unified-VLP,430286,3701,BERTScore,0.9549462795257568
Unified-VLP,430420,3702,BERTScore,0.9494184851646423
Unified-VLP,430469,3703,BERTScore,0.9322157502174377
Unified-VLP,430856,3705,BERTScore,0.9610732197761536
Unified-VLP,431197,3707,BERTScore,0.9806032776832581
Unified-VLP,431891,3714,BERTScore,0.9449377059936523
Unified-VLP,432657,3724,BERTScore,0.9411548376083374
Unified-VLP,433804,3731,BERTScore,0.9243301153182983
Unified-VLP,434510,3740,BERTScore,0.9606161713600159
Unified-VLP,435922,3750,BERTScore,0.9757533073425293
Unified-VLP,436992,3763,BERTScore,0.9276111721992493
Unified-VLP,438721,3775,BERTScore,0.9626103043556213
Unified-VLP,438738,3776,BERTScore,0.9556456208229065
Unified-VLP,439326,3785,BERTScore,0.9418309926986694
Unified-VLP,439589,3788,BERTScore,0.8942989110946655
Unified-VLP,440067,3793,BERTScore,0.955136239528656
Unified-VLP,442463,3812,BERTScore,0.9572169780731201
Unified-VLP,444722,3827,BERTScore,0.9176139831542969
Unified-VLP,445668,3833,BERTScore,0.9377488493919373
Unified-VLP,445812,3834,BERTScore,0.9645876884460449
Unified-VLP,447548,3845,BERTScore,0.9628998041152954
Unified-VLP,449180,3861,BERTScore,0.9250109195709229
Unified-VLP,449274,3863,BERTScore,0.9409359097480774
Unified-VLP,449675,3868,BERTScore,0.9469534158706665
Unified-VLP,451431,3885,BERTScore,0.9644034504890442
Unified-VLP,451621,3886,BERTScore,0.936079740524292
Unified-VLP,451896,3890,BERTScore,0.9647774696350098
Unified-VLP,453302,3907,BERTScore,0.9793347716331482
Unified-VLP,454907,3923,BERTScore,0.9745773077011108
Unified-VLP,455170,3927,BERTScore,0.9589890837669373
Unified-VLP,456519,3941,BERTScore,0.9894436001777649
Unified-VLP,458560,3960,BERTScore,0.9517210721969604
Unified-VLP,459141,3965,BERTScore,0.9691404700279236
Unified-VLP,460346,3974,BERTScore,0.980098307132721
Unified-VLP,462031,3988,BERTScore,0.9524908065795898
Unified-VLP,463084,4000,BERTScore,0.9680247902870178
Unified-VLP,467467,4047,BERTScore,0.9694892764091492
Unified-VLP,468704,4059,BERTScore,0.9351695775985718
Unified-VLP,472557,4096,BERTScore,0.9526950716972351
Unified-VLP,472833,4100,BERTScore,0.9298336505889893
Unified-VLP,475403,4124,BERTScore,0.9497013092041016
Unified-VLP,476339,4132,BERTScore,0.9667814373970032
Unified-VLP,481187,4169,BERTScore,0.9695888161659241
Unified-VLP,483545,4189,BERTScore,0.9515121579170227
Unified-VLP,484029,4192,BERTScore,0.9381173253059387
Unified-VLP,487741,4223,BERTScore,0.946212887763977
Unified-VLP,488198,4227,BERTScore,0.9280601143836975
Unified-VLP,490620,4243,BERTScore,0.9532303810119629
Unified-VLP,492552,4266,BERTScore,0.9507765769958496
Unified-VLP,494566,4276,BERTScore,0.9766550660133362
Unified-VLP,495349,4284,BERTScore,0.961431086063385
Unified-VLP,495519,4286,BERTScore,0.9534653425216675
Unified-VLP,496207,4288,BERTScore,0.9381757378578186
Unified-VLP,497034,4296,BERTScore,0.9361594915390015
Unified-VLP,497907,4302,BERTScore,0.9710196852684021
Unified-VLP,499200,4310,BERTScore,0.9791467189788818
Unified-VLP,500446,4319,BERTScore,0.9579632878303528
Unified-VLP,501429,4327,BERTScore,0.9528929591178894
Unified-VLP,503137,4342,BERTScore,0.9330655932426453
Unified-VLP,503311,4344,BERTScore,0.9872543811798096
Unified-VLP,503595,4346,BERTScore,0.9375579953193665
Unified-VLP,504811,4360,BERTScore,0.9629201292991638
Unified-VLP,512776,4404,BERTScore,0.9394634366035461
Unified-VLP,514468,4419,BERTScore,0.9740078449249268
Unified-VLP,516143,4432,BERTScore,0.9564013481140137
Unified-VLP,516786,4440,BERTScore,0.9425960183143616
Unified-VLP,518255,4449,BERTScore,0.9606653451919556
Unified-VLP,519208,4458,BERTScore,0.9881287813186646
Unified-VLP,519631,4463,BERTScore,0.9587109088897705
Unified-VLP,519815,4466,BERTScore,0.9546306133270264
Unified-VLP,525376,4506,BERTScore,0.9579159617424011
Unified-VLP,525646,4510,BERTScore,0.9282764792442322
Unified-VLP,526126,4516,BERTScore,0.992387056350708
Unified-VLP,526972,4529,BERTScore,0.97201007604599
Unified-VLP,528905,4549,BERTScore,0.9449692368507385
Unified-VLP,535262,4605,BERTScore,0.9600101113319397
Unified-VLP,535313,4608,BERTScore,0.9292272925376892
Unified-VLP,536158,4614,BERTScore,0.9303336143493652
Unified-VLP,537589,4625,BERTScore,0.9343754649162292
Unified-VLP,537991,4628,BERTScore,0.9310711622238159
Unified-VLP,538122,4630,BERTScore,0.9679654836654663
Unified-VLP,538819,4633,BERTScore,0.9144846796989441
Unified-VLP,539124,4637,BERTScore,0.9623923897743225
Unified-VLP,539784,4642,BERTScore,0.9774997234344482
Unified-VLP,539904,4643,BERTScore,0.9715980291366577
Unified-VLP,539926,4644,BERTScore,0.9183247089385986
Unified-VLP,540774,4650,BERTScore,0.9449555277824402
Unified-VLP,541664,4659,BERTScore,0.9026672840118408
Unified-VLP,542325,4664,BERTScore,0.9242843389511108
Unified-VLP,542509,4666,BERTScore,0.9429839849472046
Unified-VLP,544444,4675,BERTScore,0.9579706192016602
Unified-VLP,544883,4677,BERTScore,0.9584790468215942
Unified-VLP,545441,4684,BERTScore,0.9653920531272888
Unified-VLP,545597,4685,BERTScore,0.957079291343689
Unified-VLP,545734,4687,BERTScore,0.922944188117981
Unified-VLP,546052,4691,BERTScore,0.9321090579032898
Unified-VLP,550422,4725,BERTScore,0.9668241143226624
Unified-VLP,552217,4738,BERTScore,0.9419979453086853
Unified-VLP,553420,4747,BERTScore,0.9326277375221252
Unified-VLP,553879,4757,BERTScore,0.9241721034049988
Unified-VLP,553942,4758,BERTScore,0.9538052082061768
Unified-VLP,556158,4777,BERTScore,0.988263726234436
Unified-VLP,557731,4793,BERTScore,0.9439271092414856
Unified-VLP,557998,4795,BERTScore,0.9348739385604858
Unified-VLP,558013,4796,BERTScore,0.9633268713951111
Unified-VLP,558388,4801,BERTScore,0.9410309195518494
Unified-VLP,561403,4825,BERTScore,0.9566694498062134
Unified-VLP,562084,4832,BERTScore,0.9433398246765137
Unified-VLP,562345,4835,BERTScore,0.9649016857147217
Unified-VLP,563311,4847,BERTScore,0.979476809501648
Unified-VLP,563665,4848,BERTScore,0.961681604385376
Unified-VLP,565012,4857,BERTScore,0.9639649391174316
Unified-VLP,565031,4858,BERTScore,0.9362797141075134
Unified-VLP,565198,4860,BERTScore,0.9341297149658203
