SYS,seg_id,set_id,metric,score
VinVL-large,151790,1314,SPICE,28.571428571428577
VinVL-large,152298,1321,SPICE,9.302325581395348
VinVL-large,152336,1324,SPICE,27.586206896551722
VinVL-large,152525,1328,SPICE,34.48275862068965
VinVL-large,153231,1333,SPICE,16.666666666666668
VinVL-large,153797,1336,SPICE,31.57894736842105
VinVL-large,153803,1337,SPICE,34.78260869565218
VinVL-large,156915,1361,SPICE,19.35483870967742
VinVL-large,157593,1367,SPICE,12.121212121212121
VinVL-large,158118,1374,SPICE,25.0
VinVL-large,161962,1407,SPICE,5.2631578947368425
VinVL-large,163684,1423,SPICE,47.36842105263158
VinVL-large,165752,1438,SPICE,16.666666666666664
VinVL-large,168093,1452,SPICE,14.814814814814817
VinVL-large,168580,1456,SPICE,13.793103448275861
VinVL-large,169098,1461,SPICE,27.586206896551722
VinVL-large,169858,1467,SPICE,11.76470588235294
VinVL-large,170411,1473,SPICE,41.66666666666667
VinVL-large,172265,1484,SPICE,12.5
VinVL-large,172330,1486,SPICE,23.52941176470588
VinVL-large,176906,1523,SPICE,21.05263157894737
VinVL-large,177015,1524,SPICE,20.0
VinVL-large,177246,1526,SPICE,9.09090909090909
VinVL-large,177366,1528,SPICE,30.303030303030297
VinVL-large,179441,1547,SPICE,25.0
VinVL-large,182245,1570,SPICE,33.333333333333336
VinVL-large,182369,1573,SPICE,24.242424242424242
VinVL-large,186428,1611,SPICE,18.18181818181818
VinVL-large,189566,1634,SPICE,11.76470588235294
VinVL-large,192730,1664,SPICE,19.047619047619047
VinVL-large,192904,1667,SPICE,25.0
VinVL-large,194411,1680,SPICE,6.25
VinVL-large,195594,1692,SPICE,20.689655172413794
VinVL-large,195648,1694,SPICE,19.35483870967742
VinVL-large,196995,1707,SPICE,47.99999999999999
VinVL-large,199404,1729,SPICE,15.384615384615383
VinVL-large,200274,1740,SPICE,14.814814814814817
VinVL-large,202389,1759,SPICE,23.076923076923073
VinVL-large,205101,1776,SPICE,21.62162162162162
VinVL-large,205183,1777,SPICE,21.428571428571427
VinVL-large,205636,1781,SPICE,26.666666666666668
VinVL-large,206851,1792,SPICE,26.666666666666668
VinVL-large,207675,1801,SPICE,23.52941176470588
VinVL-large,209420,1819,SPICE,10.81081081081081
VinVL-large,209803,1824,SPICE,26.666666666666668
VinVL-large,211112,1839,SPICE,18.18181818181818
VinVL-large,211204,1843,SPICE,21.428571428571427
VinVL-large,212077,1854,SPICE,41.37931034482759
VinVL-large,213008,1862,SPICE,28.571428571428577
VinVL-large,214961,1877,SPICE,18.750000000000004
VinVL-large,215245,1879,SPICE,26.666666666666668
VinVL-large,216303,1894,SPICE,40.0
VinVL-large,217071,1900,SPICE,28.57142857142857
VinVL-large,217872,1908,SPICE,26.08695652173913
VinVL-large,219434,1918,SPICE,16.000000000000004
VinVL-large,219723,1924,SPICE,7.6923076923076925
VinVL-large,221190,1939,SPICE,38.46153846153846
VinVL-large,222075,1946,SPICE,18.75
VinVL-large,222370,1948,SPICE,18.181818181818183
VinVL-large,222757,1952,SPICE,18.75
VinVL-large,224802,1978,SPICE,13.333333333333334
VinVL-large,224974,1980,SPICE,17.391304347826086
VinVL-large,225032,1981,SPICE,15.384615384615385
VinVL-large,226058,1993,SPICE,10.526315789473683
VinVL-large,227370,2004,SPICE,10.81081081081081
VinVL-large,227851,2008,SPICE,26.08695652173913
VinVL-large,227878,2009,SPICE,6.666666666666667
VinVL-large,229267,2018,SPICE,43.75000000000001
VinVL-large,229274,2019,SPICE,24.0
VinVL-large,229688,2022,SPICE,26.66666666666667
VinVL-large,231758,2043,SPICE,26.666666666666668
VinVL-large,232173,2045,SPICE,50.0
VinVL-large,233376,2056,SPICE,28.57142857142857
