SYS,seg_id,set_id,metric,score
VinVL-base,143103,1232,MoverScore,0.44066352558298033
VinVL-base,144795,1246,MoverScore,0.4913817637411569
VinVL-base,145048,1250,MoverScore,0.46233164908124813
VinVL-base,145727,1256,MoverScore,0.2652219283017504
VinVL-base,145873,1260,MoverScore,0.3503488312424773
VinVL-base,146837,1266,MoverScore,0.3292790662214161
VinVL-base,147068,1271,MoverScore,0.3320846426191834
VinVL-base,148910,1290,MoverScore,0.24054925184756143
VinVL-base,149444,1298,MoverScore,0.31158560951946834
VinVL-base,150080,1303,MoverScore,0.44196252606020076
VinVL-base,151081,1310,MoverScore,0.3849473221548582
VinVL-base,151480,1311,MoverScore,0.49388294049372927
VinVL-base,151790,1314,MoverScore,0.4146912240908338
VinVL-base,152298,1321,MoverScore,0.3670384343451864
VinVL-base,152336,1324,MoverScore,0.42623370943836186
VinVL-base,152525,1328,MoverScore,0.3950069285355222
VinVL-base,153231,1333,MoverScore,0.38798705372879977
VinVL-base,153797,1336,MoverScore,0.4686186284508674
VinVL-base,153803,1337,MoverScore,0.5289075641176588
VinVL-base,156915,1361,MoverScore,0.4232920958146035
VinVL-base,157593,1367,MoverScore,0.3188088063396112
VinVL-base,158118,1374,MoverScore,0.36602154559957506
VinVL-base,161962,1407,MoverScore,0.3618254426760747
VinVL-base,163684,1423,MoverScore,0.4846508011588888
VinVL-base,165752,1438,MoverScore,0.3887599974006821
VinVL-base,168093,1452,MoverScore,0.42617441729593725
VinVL-base,168580,1456,MoverScore,0.43572874424597535
VinVL-base,169098,1461,MoverScore,0.38049636722505686
VinVL-base,169858,1467,MoverScore,0.37417728763899144
VinVL-base,170411,1473,MoverScore,0.502361455190381
VinVL-base,172265,1484,MoverScore,0.41806256367671846
VinVL-base,172330,1486,MoverScore,0.4094381479910453
VinVL-base,176906,1523,MoverScore,0.31251983233901737
VinVL-base,177015,1524,MoverScore,0.45276153665625574
VinVL-base,177246,1526,MoverScore,0.26333497316979215
VinVL-base,177366,1528,MoverScore,0.43378798283537223
VinVL-base,179441,1547,MoverScore,0.4375423295347424
VinVL-base,182245,1570,MoverScore,0.429662813579049
VinVL-base,182369,1573,MoverScore,0.36880104871982267
VinVL-base,186428,1611,MoverScore,0.49823729442654957
VinVL-base,189566,1634,MoverScore,0.28836014388907294
VinVL-base,192730,1664,MoverScore,0.3829745252333622
VinVL-base,192904,1667,MoverScore,0.40519584548276955
VinVL-base,194411,1680,MoverScore,0.41745970450742187
VinVL-base,195594,1692,MoverScore,0.5035310039923597
VinVL-base,195648,1694,MoverScore,0.430740564150174
VinVL-base,196995,1707,MoverScore,0.5605226494741394
VinVL-base,199404,1729,MoverScore,0.4348266522185925
VinVL-base,200274,1740,MoverScore,0.3322832850043545
